,Service,Type,Rating,Hires,Price,Zip Code
0,MATT FINISH INC. Murals & Painting,170,5,89,,48226
1,Jeff Pilkinton Art,170,5,,,48226
2,"Window Painting & Creative Design,Mary Kleinstiver",170,5,39,,48226
3,Dale House Murals LLC,170,5,35,,48226
4,Eric Reou,170,5,,,48226
5,Samar Salam Art,170,5,,,48226
