,Service,Type,Rating,Hires,Price,Zip Code
0,First Priority Movers,109,5,94,90/hour,55102
1,DREEZY’S MOVING SERVICES,109,5,44,80/hour,55102
2,Top Notch Moving and Hauling llc,109,5,5,95/hour,55102
3,Footprints moving,109,4.5,,90/hour,55102
