,Service,Type,Rating,Hires,Price,Zip Code
0,Checkmate Investigative Group,345,5,5,90/hour,33602
1,Toltec Investigations,345,5,103,150/hour,33602
2,F3 Intelligence Corp,345,5,70,250/hour,33602
3,🏆 Detective Chris | Solved It Investigations,345,5,282,250/hour,33602
4,Merola Investigations,345,4.5,5,55/hour,33602
5,Online Dating Investigation * Identity * Catfish *,345,5,24,200/hour,33602
6,Redbeard Intelligence & Investigation,345,5,8,250/hour,33602
7,ACOP(Investigations/Security),345,4.5,85,80/hour,33602
8,Certified Security and Investigations,345,5,19,140/hour,33602
9,CX5 Industries,345,5,,,33602
10,TRACCO Consultancy and Investigations,345,5,,90/hour,33602
11,SERAPH Inc.,345,4,201,75/hour,33602
12,Cal State Recovery,345,4,91,65/hour,33602
13,Pursuit Group Investigations LLC,345,4.5,6,75/hour,33602
14,Wessel Forensic Accounting,345,,2,125/hour,33602
15,Green Knight Digital Investigations LLC,345,5,,100/hour,33602
16,BMC ENTERPRISE,345,5,,90/hour,33602
17,Valentis,345,,,,33602
