,Service,Type,Rating,Hires,Price,Zip Code
0,"Curtis Law Firm, LLC",309,5,12,300/hour,80202
1,"Denver Business & Estate Planning, PLLC",309,5,,250/hour,80202
2,"Robinson and Henry, PC",309,4.5,22,,80202
3,"Bailey & Peterson, P.C.",309,5,,250/hour,80202
