,Service,Type,Rating,Hires,Price,Zip Code
0,Steph Lit Yoga,481,5,,60/session,97301
1,Tanesha Wilcox Massage Therapist,481,5,103,60/session,97301
2,Cayli McGuire,481,5,11,,97301
