,Service,Type,Rating,Hires,Price,Zip Code
0,Anointed Touch Relaxation Therapy,8,5,97,120,36104
1,Advanced Clinic Massage and Personal Training,8,5,2,60,36104
2,Celena Gooden,8,5,,100,36104
3,Lester Sanchez,8,4.5,11,100,36104
4,Psychic reading's by phone or text,8,4.5,9,,36104
