,Service,Type,Rating,Hires,Price,Zip Code
0,"Juste Hors D'Oeuvres and Much More, LLC",25,5,139,25/person,06103
1,"Deluxe Events & Fine Dining, Personal Chef",25,5,27,100/person,06103
2,The Home Kitchen,25,5,,75/person,06103
3,Bella’s Mise En Place,25,5,15,,06103
4,David James catering,25,5,15,20/person,06103
5,Chef Laurie LLC,25,5,89,75/person,06103
