,Service,Type,Rating,Hires,Price,Zip Code
0,Abbigail Doeden Photography,400,5,18,150,55102
1,Nouvelle Design Studio,400,5,93,162,55102
2,All Around Production,400,5,33,140,55102
3,Liz Hauck Photography,400,5,11,150,55102
4,John Molene Photography,400,5,36,125,55102
5,Mark Basel Photography,400,5,122,160,55102
6,JG Studios,400,5,14,175,55102
7,Kristen Elizabeth Photography,400,5,7,200,55102
8,Michael Green Photography,400,5,12,150,55102
9,Shutter Glee Photography,400,5,62,170,55102
10,AB Studio Portraits,400,5,2,150,55102
11,CC Photo Arts,400,5,54,150,55102
12,Jeannette Appold Photography,400,5,23,150,55102
13,KaiserClix,400,5,80,,55102
14,Marla Olivia Photography,400,5,57,175,55102
15,Fisher Foto Production LLC,400,5,10,150,55102
16,Sara Tucker Photography,400,5,99,160,55102
17,Excalibur Portraits,400,5,113,100,55102
18,Richard Marshall Photography,400,5,9,,55102
19,UAV Vision Media,400,5,,,55102
20,Little Mac Design,400,5,99,,55102
21,Mahsima Photography,400,4.5,8,145,55102
22,Jessica Strobel Photography,400,5,31,225,55102
23,Mega Matt Productions,400,5,8,150,55102
24,Lens Grunt - A Veteran owned photography studio,400,5,10,400,55102
25,Leslie Nall Photography,400,5,3,200,55102
26,RB Photography,400,5,,145,55102
27,Jayme Halbritter Photography,400,5,,250,55102
28,UnlockedMN Transaction Coordination +,400,,,175,55102
29,K Solberg Photography,400,5,,165,55102
