,Service,Type,Rating,Hires,Price,Zip Code
0,Susan Ward,30,5,86,40,58501
1,Tim Chernikoff Jazz,30,5,8,50,58501
2,Beckle Music Studio,30,5,199,20,58501
3,Mr. K's In Home Music Lessons,30,5,11,32,58501
4,Rock with Roxanne,30,5,3,50,58501
5,Experienced Piano Instructor,30,5,66,30,58501
6,Tim Lyddon piano,30,5,26,35,58501
7,Hudson Maness,30,5,5,15,58501
8,Akily Music,30,5,79,25,58501
9,David Chang Music,30,5,91,70,58501
10,Piano Lessons with Dan,30,5,21,46,58501
11,Laura's Piano Lessons of Denver,30,5,10,35,58501
12,Mrs. K's Music Lesson Factory,30,5,,35,58501
13,Dr. Pei-Hsin Kao - Remote Piano/Bellevue WA,30,5,4,50,58501
14,Southern Music Academy,30,5,19,36,58501
15,Music on the Piano,30,5,,30,58501
16,Julie Lee Piano,30,5,14,50,58501
17,Beginning Piano Studio,30,4.5,42,34,58501
18,Kevin Peter Jones - Drums & Piano,30,5,30,38,58501
19,Jae Han (A4 Music Center),30,5,13,45,58501
20,Music Teacher – Jonah Lazarus,30,5,2,30,58501
21,Dr. Stephanie's Voice & Piano Studio,30,5,144,60,58501
22,The Piano Studio of Emily Murphy,30,5,7,30,58501
23,Francesco’s Piano Tuning & Music School,30,5,78,35,58501
24,Piano and cello lessons with Christi,30,5,26,25,58501
25,Boop Sha-Bop! Piano Studio,30,5,,35,58501
26,"Dr. Francis Hon, DMA | New York",30,5,177,70,58501
27,Mitch Pengra Piano,30,5,,55,58501
28,"Rachel Morin, D.M.A.",30,5,13,30,58501
29,Elizabeth Boone,30,5,5,35,58501
