,Service,Type,Rating,Hires,Price,Zip Code
0,J. Schumacher | Magician & Mentalist,407,5,51,300,10007
1,Zach Alexander - Rated the #1 Magic Show,407,5,302,550,10007
2,Amazing Ken Magic Shows!,407,5,30,275,10007
3,Devonte Magic,407,5,42,"1,000",10007
4,Joolie Bagoolie Kids' Entertainment,407,5,143,175,10007
5,Kristoff the Magician NYC,407,5,6,750,10007
6,Will Coile - MAGIC & MINDREADING,407,5,12,300,10007
7,Sha'king Branch Magic,407,5,25,500,10007
8,Alain HM,407,5,38,350,10007
9,Rogue Productions Inc,407,5,,,10007
10,Henry Carlyle,407,5,13,450,10007
11,NVN Magic,407,5,,300,10007
12,Amazing Ivan: Guinness World Record Holder,407,5,15,350,10007
13,Daniel GreenWolf: Celtic Magician,407,5,7,500,10007
14,Amazing Events & Celebrations the Event Pros Goup,407,5,24,150,10007
15,Alexander Morgan: Magician & Mentalist,407,5,,,10007
16,Eric Walton,407,5,,,10007
17,Richard Torres | Magician Mentalist,407,5,10,650,10007
18,"Sean ""The Prankster"" Magician",407,5,37,200,10007
19,Gary Ferrar: Magician,407,5,11,550,10007
20,"Magic by Mark (Now, fully vaxxed!)",407,5,100,250,10007
21,Jason Ladanye,407,5,16,,10007
22,Linda Hung,407,5,,250,10007
23,Fred Berthelot - Architect of The Mind (Mentalist),407,5,,750,10007
24,Gemini Comedy Entertainment Inc.,407,5,2,400,10007
25,Magical Entertainer Brent Kessler,407,5,19,500,10007
26,Suit&Tie Magic,407,5,,,10007
27,Watkins Mentalism,407,5,,500,10007
