,Service,Type,Rating,Hires,Price,Zip Code
0,Dfchomeimprovement,252,4.5,100,,20001
1,B&S services,252,4.5,49,,20001
2,ALEX WOOD WORKS AND MULTI SERVICES,252,4.5,5,,20001
