,Service,Type,Rating,Hires,Price,Zip Code
0,RITE TEMP HEATING & AIR CONDITIONING CO,56,4.5,237,,02201
1,Currier North,56,4.5,113,,02201
2,Eastern Temperature Control,56,4.5,5,,02201
