,Service,Type,Rating,Hires,Price,Zip Code
0,Five Star Painting of Twin Cities,93,5,3,,55102
1,Duraplus Topcoat Painting Inc.,93,5,11,,55102
2,360 Painting of Edina,93,5,5,,55102
3,James P. Koch,93,4.5,36,,55102
