,Service,Type,Rating,Hires,Price,Zip Code
0,All County Cleaning We service all of Delaware ...,1,4.5,418,80,19850
1,TND Cleaning Service,1,4,12,,19850
2,DoRite’s DustBusters,1,4.5,62,90,19850
3,Windmillcliening,1,5,,,19850
4,DAG Residential And Commercial Services,1,5,8,,19850
5,Spotless by Request,1,5,,125,19850
