,Service,Type,Rating,Hires,Price,Zip Code
0,"MMA, Boxing, Kickboxing, BJJ Coach",31,5,5,55/session,90013
1,FightFit Personal Trainers,31,5,11,89/session,90013
2,Minju’s FIGHT CLUB,31,5,9,80/session,90013
3,Brie Zepeda,31,5,10,80/session,90013
4,Duda Guerra BJJ ONLINE TRAINING,31,5,,150/session,90013
5,GetGoodMassage,31,5,18,120/session,90013
6,Charlie Williams (Beverly Hills/Hlwd/N. Hlwd),31,5,6,65/session,90013
7,FitnessByMyles,31,5,,30/session,90013
8,Moves Like Water,31,5,2,50/session,90013
9,FitnessMaddox,31,5,4,65/session,90013
10,Self Defense Concepts,31,5,2,65/session,90013
11,Alonzo Martial Arts,31,5,4,125/session,90013
12,The Elite Institute Inc.,31,5,,,90013
13,SMPL Fit Tactical,31,,,,90013
14,Gracie Brazilian Jiu Jitsu,31,5,,300/session,90013
15,Box’n Fit LA,31,5,8,75/session,90013
16,Urban Tactical Academy,31,5,,,90013
17,360 Self Defense Academy,31,5,,,90013
18,12 Jewelz MMA and Fitness,31,5,,30/session,90013
19,Henrique Nakamura,31,5,,50/session,90013
20,Commando Combatives and Calculus,31,,,,90013
21,FIIT 365,31,5,24,45/session,90013
22,Dean Rosenwald,31,,,,90013
23,Jekel Boxing,31,5,4,100/session,90013
24,Tai Chi Alive! Meditation in Motion.,31,5,,60/session,90013
25,CJ's Functional Fitness & Self-Defense LLC,31,5,,80/session,90013
26,Systems Training Center,31,5,,,90013
27,Athletee,31,,,45/session,90013
28,Gladiator David B,31,,,60/session,90013
