,Service,Type,Rating,Hires,Price,Zip Code
0,Drink Up Mobile Mixology,28,5,18,,35210
1,Tipsy Tending,28,5,41,,35210
2,Top Shelf Private Bartending,28,,,100,35210
3,Chey's Bartending,28,4,2,100,35210
