,Service,Type,Rating,Hires,Price,Zip Code
0,Wine and Dine US,393,5,215,,05401
1,Jjonesgraphics,393,5,17,,05401
2,Abbott Events,393,4.5,88,,05401
3,Save The Day Design,393,5,2,,05401
4,Pao Craft Cocktails LLC.,393,5,22,,05401
5,Visionary Events,393,5,10,,05401
6,Virtuous Women Gift Baskets LLC,393,5,12,,05401
7,Lady Mouse Productions Wedding Coordinator,393,5,4,,05401
8,Sovereign's Sweets LLC,393,4.5,10,,05401
9,Bash,393,5,10,,05401
10,"Golden State Events, LLC",393,4.5,14,,05401
11,Amanda's Errands and Events,393,5,,,05401
12,KMP Event Rentals & Production LLC,393,5,2,,05401
13,On Occasions by MJ Accredited Event Designer,393,,,,05401
14,The Bartender,393,5,3,,05401
15,Whole House Handyman,393,5,26,,05401
16,Baires Designs,393,5,,,05401
17,The Big Day Wedding Coordination,393,5,4,,05401
18,LULU & MORE EVENTS,393,5,,,05401
19,justCARR Creative Consulting,393,5,,,05401
20,Taste 2 Tha Face Bartending Services,393,5,7,,05401
21,George Miller Designs,393,5,31,,05401
22,PlanWithJoan LLC,393,5,4,,05401
23,Exquisite Weddings And Events,393,5,5,,05401
24,Digital Motion Event Services,393,5,2,,05401
25,Cloud Stock Hookah,393,5,,,05401
26,Pretty Petal Occasions,393,5,,,05401
27,Array LLC,393,5,,,05401
28,Weddings by L&K,393,5,2,,05401
29,Samantha chicchetti,393,5,,,05401
