,Service,Type,Rating,Hires,Price,Zip Code
0,Renew Crew of Lincoln,73,5,,,68502
1,BigRed Pressure Washing and Restoration,73,5,,,68502
2,Carlson Power Wash Inc,73,5,5,,68502
3,PRESSURE WASH & DECK STAINING,73,5,23,,68502
4,Color World Housepainting,73,5,5,,68502
5,360 Painting of Lincoln,73,5,5,,68502
6,Cornhusker Construction LLC,73,5,,,68502
7,All American Remodeling,73,5,3,,68502
8,Badger Custom Construction,73,5,26,,68502
9,Remodel Nebraska,73,,,,68502
