,Service,Type,Rating,Hires,Price,Zip Code
0,Sevega Adriano Antiques Restoration Wood Finishes,49,5,227,,90013
1,Artur A.,49,5,17,,90013
2,MLG Construction & Painting,49,5,3,,90013
3,Elias’s Painting,49,5,,,90013
4,LRS Maintenance,49,5,13,,90013
5,Lilly Lock & Key Inc. Paint & Construction,49,4.5,106,,90013
6,Max Paints & More,49,5,14,,90013
7,Corale Painting / Handy Work,49,5,78,,90013
8,Dali Painting & Decorating,49,4.5,,,90013
