,Service,Type,Rating,Hires,Price,Zip Code
0,Barrett Plumbing & Drain,86,5,249,69/consult,85001
1,AEA Plumbing INC.,86,5,40,65/consult,85001
2,AZ Water Systems,86,5,126,75/consult,85001
3,Chas Roberts Air Conditioning & Plumbing,86,4.5,98,49/consult,85001
4,Ben Franklin Plumbing Az,86,4.5,51,39/consult,85001
5,Elite Rooter Phoenix,86,4.5,105,,85001
6,Holly Plumbing Solutions,86,4.5,8,100/consult,85001
7,At Your Serviz,86,4.5,70,58/consult,85001
8,Deer Valley Plumbing Contractors,86,5,,75/consult,85001
9,Drain Tech,86,5,8,85/consult,85001
10,Belsito Plumbing,86,4,3,69/consult,85001
11,Kyle lacombe,86,4.5,33,75/consult,85001
