,Service,Type,Rating,Hires,Price,Zip Code
0,Create my Weight: Health & Weight Loss Coaching,277,5,15,100,06604
1,"XYZ Life Coach, Board-Cert. & Masters Dgr. / BX-NY",277,5,200,65/session,06604
2,Dom Recine Fitness,277,5,,40,06604
3,Emma’s Remedy,277,5,2,122/session,06604
4,Nolan King's Nutrition and Training,277,5,750,199,06604
5,Dr. Jared Pistoia,277,5,,125,06604
6,Mission Nutrition Therapy by Laila,277,5,11,175,06604
7,Claudia Steuart - Health and Weight Loss Coach,277,5,66,50,06604
8,Klasik Fit,277,5,37,,06604
9,Weightloss For Busy Proffessionals,277,5,,,06604
10,Shape 2 Tone,277,5,292,55,06604
11,Strong Pure & Simple,277,5,49,99,06604
12,Lifelong Lifestyles,277,5,15,120,06604
13,Beau Gardner,277,5,145,100,06604
14,"First Impression Training, F.I.T.",277,5,11,,06604
15,Dr. Terri Widdick ⭐️,277,5,30,,06604
16,The Fitness Rebellion | Nutrition & Health Coach,277,5,4,57,06604
17,eVOLV Strong,277,5,6,60,06604
18,Fitbasics by Ana,277,5,19,125,06604
19,Body Evolution 🍃 💪🏼,277,5,212,170,06604
20,Stubbs Fitness,277,5,13,75,06604
21,Valentina Freghetti,277,5,3,70/session,06604
22,Body Upgrade,277,5,284,35,06604
23,Fitness With Morph (Train like a Pro),277,5,,35,06604
24,Hybrid Fitness & Physio,277,5,4,100,06604
25,"Health, Fitness Trainer & Competition Prep Coach",277,5,93,150,06604
26,Dearing_Fitness,277,5,,,06604
27,Get Fit with Brit,277,5,,,06604
28,Sebsbest LLC.,277,5,3,40,06604
29,TMaura,277,5,,85,06604
