,Service,Type,Rating,Hires,Price,Zip Code
0,Kelian - Cleaning Services,266,5,12,,92101
1,E & D Window Cleaning,266,4.5,128,145,92101
2,Ascension Home Services,266,5,48,80,92101
3,RG San Diego cleaning service,266,5,27,75,92101
4,SLIC Windows & Solar Cleaning,266,5,64,100,92101
5,Shine Bright San Diego,266,5,,,92101
6,The Window Cleaning Specialists,266,,,,92101
7,Northman Exteriors,266,5,,,92101
8,Crystal Clear Window Washing,266,5,81,75,92101
9,Presidential Window Cleaning,266,5,36,75,92101
10,Paneless Perfection,266,,,,92101
