,Service,Type,Rating,Hires,Price,Zip Code
0,J&J Steam Cleaning,207,5,155,,19901
1,Kwik Dry Total Cleaning,207,5,192,67,19901
2,Phenomenalcleaningllc,207,5,23,40,19901
3,Hampton-Enterprises of Delaware Inc.,207,4.5,14,30,19901
