,Service,Type,Rating,Hires,Price,Zip Code
0,Alain HM,381,5,38,350,19850
1,The Amazing Carson,381,5,58,225,19850
2,George The Magician & Bubble Extraordinaire,381,5,356,250,19850
3,Sha'king Branch Magic,381,5,25,500,19850
4,Amazing Ivan: Guinness World Record Holder,381,5,15,350,19850
5,Henry Carlyle,381,5,13,450,19850
6,Meadow Perry | Bubble Magician,381,5,,,19850
7,K.Artisme,381,5,120,,19850
8,JERRY KEEBLER ENTERTAINMENT,381,4.5,190,150,19850
9,Magical Entertainer Brent Kessler,381,5,19,500,19850
10,Cute Faces by Olga (Face Painting),381,5,137,95,19850
11,EVAH Party Rentals,381,5,428,120,19850
12,The Amazing Josini,381,5,2,375,19850
13,A Class Act Entertainment,381,4.5,21,175,19850
14,Jason Ladanye,381,5,16,,19850
15,Art & Yoga By Avilda,381,5,23,125,19850
16,BonBon's Parties,381,5,40,,19850
17,Face Art By Jamie,381,5,386,150,19850
18,Jjonesgraphics,381,5,17,100,19850
19,Callback Comedy Productions,381,5,41,250/hour,19850
20,Party Princess Productions Wilmington,381,4.5,12,185/hour,19850
21,Johnson’s Art,381,5,7,150/hour,19850
22,Caricatoonz by John,381,5,,150/hour,19850
23,Tarot BAE,381,5,17,100/hour,19850
24,Brown and Associates Ministries,381,5,24,,19850
25,Illuminated Hearts,381,5,2,60/hour,19850
26,Psychic Readings By Athena,381,5,,90/hour,19850
27,Phoenix Fire Wholistics,381,5,7,50/hour,19850
28,Trisha Martin/Intuitive,381,,,85/hour,19850
29,URA Badass,381,5,,,19850
