,Service,Type,Rating,Hires,Price,Zip Code
0,Superior Drain Service and Home Repair,244,4.5,21,,89701
1,Heaven's Best Carpet Cleaning and Service Group,244,5,11,,89701
2,Ready grout,244,5,4,,89701
3,Oasis handyman services,244,3.5,4,,89701
