,Service,Type,Rating,Hires,Price,Zip Code
0,Gold 'N I,87,5,246,,89701
1,Flower City Letters: Calligraphy and Engraving,87,5,6,,89701
2,Crown Engraving,87,4.5,20,,89701
3,Third Degree Customs,87,5,15,,89701
4,BeMyBelleDesigns,87,5,3,,89701
5,Duloro,87,5,11,,89701
6,Kingslien Creations - 3D Modeling & Product Design,87,5,56,,89701
7,Moonstone Calligraphy,87,5,8,,89701
8,Pen & Script Calligraphy,87,5,3,,89701
9,Fire Light Laser,87,5,,,89701
10,Artist,87,5,,,89701
11,Alden Engraving,87,5,125,,89701
12,Gabetek Engraving,87,5,,,89701
13,Monique Wallen Design,87,4.5,9,,89701
14,Mountain Top Engraving,87,4.5,18,,89701
