,Service,Type,Rating,Hires,Price,Zip Code
0,LawnStarter Lawn Care,160,4,362,29,55102
1,Zenith Property Services,160,5,6,35,55102
2,Extreme Green Lawncare,160,5,2,,55102
3,H&LW management,160,5,2,40,55102
4,Miller Striping & Services,160,5,7,40,55102
5,Sota Outdoor Services,160,5,17,1,55102
6,Terraform Landscaping,160,5,2,,55102
