,Service,Type,Rating,Hires,Price,Zip Code
0,Prestige services,37,5,,65/service,35210
1,Cole Duncan,37,5,5,120-$570,35210
2,Appliance Connection,37,4.5,,,35210
3,Mid-South Contracting,37,4.5,19,80-$500,35210
