,Service,Type,Rating,Hires,Price,Zip Code
0,E- Mediation,334,5,34,100/hour,85001
1,Mediate Right,334,5,8,95/hour,85001
2,Maxim Mediation,334,4.5,21,125/hour,85001
3,Virtual Mediator,334,5,,100/hour,85001
4,Jay Lazrus,334,5,39,200/hour,85001
5,Barber Dispute Resolution,334,5,15,225/hour,85001
6,"Mimi Zemmelman, PhD",334,5,13,175/hour,85001
7,Tranquility Assist,334,5,8,50/hour,85001
8,Modern Law,334,5,34,,85001
9,Dr. Bobby K. Huen,334,5,6,250/hour,85001
10,Law Office of Thomas J. Callahan,334,5,21,275/hour,85001
11,"Denton Peterson Dunn, PLLC",334,4.5,3,,85001
12,ARH Mediations,334,,,,85001
13,"Simmons & Gottfried, PLLC",334,,,250/hour,85001
14,"A Taxlady Network, LLC",334,5,13,40/hour,85001
15,G & O Mediation,334,,,200/hour,85001
16,The Art of Living Inc,334,5,5,195/hour,85001
17,Brunouss Notary Public,334,,,,85001
18,Certified Online Mediation,334,5,,200/hour,85001
19,"Havens & Associates, LLC",334,5,,295/hour,85001
20,"Hein, Esq.",334,5,3,395/hour,85001
21,"The Law Firm of Gerald Winters, P.C.",334,,,,85001
