,Service,Type,Rating,Hires,Price,Zip Code
0,Miguel Salas,189,5,2,120/on-site,92101
1,Mr. Rogers Neighborhood Plumbing,189,5,28,,92101
2,Elite Rooter San Diego,189,4.5,47,,92101
3,EZ Plumbing Pipes & Drains,189,5,23,,92101
4,Team Rooter Plumbing,189,4.5,45,,92101
5,Happy Plumbing,189,5,16,,92101
6,Olympia Services,189,4,10,,92101
7,Solid plumbing & drains inc,189,5,39,,92101
8,Lefty's Plumbing,189,4.5,75,,92101
9,Gabriel motta plumbing,189,5,,120/on-site,92101
10,MG Plumbing,189,5,,89/on-site,92101
11,Alert Plumbing and Drains,189,5,15,,92101
12,Hometown Restoration & Flooring Experts,189,4.5,5,,92101
