,Service,Type,Rating,Hires,Price,Zip Code
0,3D Air Services,57,4.5,34,53/service,35210
1,JJ&PA Heating Cooling and Electrical,57,4.5,9,59/service,35210
2,Prestige services,57,5,2,70/service,35210
3,Aire Serv Over the Mountin,57,5,,79/service,35210
