,Service,Type,Rating,Hires,Price,Zip Code
0,Luxurious Cleaning and Moving,137,4,22,80/hour,36104
1,TK Organizing,137,5,3,50/hour,36104
2,Yellow Cottage Living,137,5,3,50/hour,36104
