,Service,Type,Rating,Hires,Price,Zip Code
0,Jimmie Stephens,280,5,106,90,97301
1,Don Foor,280,5,239,100,97301
2,Monib Thomas,280,5,14,,97301
3,Coaching to Sea,280,5,3,85,97301
4,Harrison Pastoral Services,280,5,6,,97301
5,Jeffrey Batton,280,5,24,125,97301
6,Healthy Expressions,280,5,16,150,97301
7,Abundant Solutions Counseling L.L.C,280,5,,120,97301
8,"SUNRISE Coaching by Sol Larrea, Counselor & Coach",280,5,10,150,97301
9,Clayton Coaching,280,5,,98,97301
10,148 Counseling - 148 Wellness,280,5,,90,97301
11,"XYZ Life Coach, Board-Cert. & Masters Dgr. / WA-DC",280,5,16,85,97301
12,Gladiator Coaching,280,5,5,150,97301
13,The Counseling Center,280,4.5,7,135,97301
14,Sarah The Sex Coach,280,5,,185,97301
15,Scott Golden,280,5,163,75,97301
16,Fr. Alan Akridge+,280,5,,75,97301
17,Tozzi Yoga & Yoga Therapy,280,5,,100,97301
18,Relationship Rehab Coach,280,5,,,97301
19,Men's Coach | Mindful Millennial Coaching,280,5,,80,97301
20,Merkaba Health and Wellness PMA,280,5,,60,97301
21,Columbia Therapy Online,280,5,,135,97301
22,Monica Ahn - New Life Coaching,280,5,10,150,97301
23,completeyoucoaching,280,5,3,125,97301
24,Texas Pastoral Care and Coaching,280,5,,,97301
25,Be Seen in the Light Ministry,280,5,,,97301
26,Lisa Moore-Kerigan,280,5,2,80,97301
27,Rabbi Gloria MILNER,280,5,,150,97301
28,Sacred Dawn Beginnings,280,5,12,155,97301
29,Sacred Temple Arts,280,5,,,97301
