,Service,Type,Rating,Hires,Price,Zip Code
0,singh's painting inc,185,5,161,,11021
1,New world Euro construction Corp,185,5,13,,11021
2,Drywall and more construction,185,5,19,,11021
3,Northshore PatchMaster,185,5,4,,11021
