,Service,Type,Rating,Hires,Price,Zip Code
0,Tax Genius,22,5,114,249,37219
1,"Mosaic Consulting & Tax, PC",22,5,134,250,37219
2,Who's Your Tax Man? LLC,22,4.5,211,225,37219
3,"Steve Shapiro, EA",22,4.5,56,179,37219
4,ND Accounting and Tax Services LLC,22,5,13,200,37219
5,Michael Verderosa CPA P.C.,22,5,33,200,37219
6,KW Financial Services LLC,22,5,33,295,37219
7,Tax Max,22,5,14,160,37219
8,"Benedict George, LL.B, CPA",22,5,18,125,37219
9,Elevated Bookkeeping - Remote Tax and Bookkeeping,22,5,2,169,37219
10,Synde Murray,22,5,,175,37219
11,DH Financial,22,5,8,150,37219
12,Nexus Square,22,5,24,225,37219
13,Thomas Hawbaker CPA PLLC,22,5,3,,37219
14,Bourque CPAs + Advisors,22,5,2,400,37219
15,Hunter Tax and Bookkeeping,22,5,4,100,37219
16,"Sabu Syriac CPA,MBA",22,5,85,350,37219
17,Daleyn Accountancy,22,5,45,370,37219
18,GALACEY ACCOUNTING & BOOKKEEPING,22,5,30,185,37219
19,Ambassadors Financial Services,22,5,2,125,37219
20,"Sunrise Tax and Accounting, LLC",22,5,106,150,37219
21,Top's Noble Tax Services,22,4.5,46,199,37219
22,"Robin L Jordan, CPA, LLC",22,4.5,7,,37219
23,"Michael A. Brunson, CFO",22,5,,175,37219
24,Dyrect Professional Services LLC,22,5,7,225,37219
25,Hayes Accounting Solutions,22,5,38,400,37219
26,Tax and Accounting Services Co.,22,5,24,299,37219
27,K.A.A. Data Accounting and Tax Services,22,5,,129,37219
28,Larry the Tax Man,22,4.5,155,500,37219
29,Williams Business Solutions,22,5,71,225,37219
