,Service,Type,Rating,Hires,Price,Zip Code
0,Soto Texas Doors and Trim,252,5,82,,77002
1,A&S Companies LLC,252,5,,,77002
2,Building logistics management,252,4,87,,77002
3,Mr Handyman of NW Houston and Jersey Village,252,5,6,,77002
