,Service,Type,Rating,Hires,Price,Zip Code
0,Tax Genius,22,5,114,249,58501
1,"Mosaic Consulting & Tax, PC",22,5,134,250,58501
2,Who's Your Tax Man? LLC,22,4.5,211,225,58501
3,"Steve Shapiro, EA",22,4.5,56,179,58501
4,ND Accounting and Tax Services LLC,22,5,13,200,58501
5,Michael Verderosa CPA P.C.,22,5,33,200,58501
6,KW Financial Services LLC,22,5,33,295,58501
7,Tip Tax Solutions,22,4.5,32,142,58501
8,Tax Max,22,5,14,160,58501
9,"Benedict George, LL.B, CPA",22,5,18,125,58501
10,Elevated Bookkeeping - Remote Tax and Bookkeeping,22,5,2,169,58501
11,Synde Murray,22,5,,175,58501
12,DH Financial,22,5,8,150,58501
13,Nexus Square,22,5,24,225,58501
14,Thomas Hawbaker CPA PLLC,22,5,3,,58501
15,Hunter Tax and Bookkeeping,22,5,4,100,58501
16,"Sabu Syriac CPA,MBA",22,5,85,350,58501
17,Daleyn Accountancy,22,5,45,370,58501
18,GALACEY ACCOUNTING & BOOKKEEPING,22,5,30,185,58501
19,"Sunrise Tax and Accounting, LLC",22,5,106,150,58501
20,Top's Noble Tax Services,22,4.5,46,199,58501
21,"Robin L Jordan, CPA, LLC",22,4.5,7,,58501
22,"Michael A. Brunson, CFO",22,5,,175,58501
23,Dyrect Professional Services LLC,22,5,7,225,58501
24,Tax and Accounting Services Co.,22,5,24,299,58501
25,Larry the Tax Man,22,4.5,155,500,58501
26,Williams Business Solutions,22,5,71,225,58501
27,Purpose & Passion Tax Company,22,5,2,300,58501
28,Bourque CPAs + Advisors,22,5,2,400,58501
29,Professional Tax Source,22,5,,115,58501
