,Service,Type,Rating,Hires,Price,Zip Code
0,Kristin’s Kreations,431,5,34,,28105
1,Adrian the Magician,431,5,2,300,28105
2,Jack Kelly,431,5,7,200,28105
3,"MAGIC by Glen ""with a touch of Southern Charm""",431,5,33,225,28105
4,"Twisted Dog Productions, llc",431,4.5,58,,28105
5,Sam Diezel - Balloon Artistry,431,5,26,125,28105
6,Kathy Dean - Face Painter,431,5,12,125,28105
7,Jenny's Music Studio,431,5,22,125/hour,28105
8,Good News Clowning,431,4.5,130,,28105
9,Joygems Clown Entertainment...Miss Bubbleheart,431,5,100,100,28105
10,Knabel Caricatures,431,5,2,135/hour,28105
11,Spiritual Psychic Coach LadyRen,431,5,,,28105
