,Service,Type,Rating,Hires,Price,Zip Code
0,"Justice Landscaping and Services, LLC",222,5,24,,55102
1,Roy L Landscapes,222,5,45,,55102
2,Perfiscape,222,4,15,,55102
3,Pristine outdoor services,222,5,,,55102
