,Service,Type,Rating,Hires,Price,Zip Code
0,Miranda’s Mobile Notary,337,5,99,20,95112
1,Eldridge Notary,337,5,62,40,95112
2,Cyberize It *ONLINE/VIRTUAL NOTARIZATION* ID 9,337,5,20,35,95112
3,Oakland Prime Mobile Notary,337,5,77,32,95112
4,Kenneth Smith (Notary Signing Agent),337,5,37,15,95112
5,Cruz Mobile Notary Service,337,5,,,95112
6,EAST BAY ONLY-East Bay Mobile Notary,337,4.5,4,15,95112
7,"Paperwork Express, LLC",337,5,,15,95112
8,A1 Notary,337,,,,95112
9,Executive security details,337,4.5,9,,95112
