,Service,Type,Rating,Hires,Price,Zip Code
0,RMPaolino Construction & Property Maintenance,75,4.5,46,,02903
1,Lattuca’s Junk and Demo,75,5,193,,02903
2,KCM Disposal Services: Junk removal specialists,75,5,98,,02903
3,White Pine Landscaping,75,4,4,,02903
4,LHI Environmental & Construction,75,5,16,,02903
5,F A Environmental Resources LLC,75,4.5,15,,02903
6,"Page Demolition, Inc",75,5,,,02903
