,Service,Type,Rating,Hires,Price,Zip Code
0,Basement Gurus,256,5,30,,19850
1,Spaulding Decon,256,5,22,,19850
2,Spaulding Decon,256,5,,,19850
3,Rapids Flood Team,256,5,,,19850
4,V. Colbert Inc.,256,4.5,52,,19850
5,Dynamic Remediation Solutions Inc.,256,5,2,,19850
