,Service,Type,Rating,Hires,Price,Zip Code
0,MTES Engineering Services,319,5,25,,87501
1,"BDW Analysis, LLC",319,5,,,87501
2,CAD Design Help,319,5,128,,87501
3,Kingslien Creations - 3D Modeling & Product Design,319,5,56,,87501
4,Design Prototype Consult LLC,319,5,,,87501
5,"Robert P. Pryor, P.E., L.S.",319,5,3,,87501
6,"AlphaBeta Engineering, PC",319,5,,,87501
7,"Kamran Moayedi, P.E,",319,5,12,,87501
8,"Group R Technology, Inc.",319,5,8,,87501
9,Aura Telecom,319,4.5,35,,87501
10,Rick Nelson Mechanical Designs,319,5,,,87501
11,Sway Engineering and Prototyping (April Tornquist),319,5,3,,87501
12,Fabián LLC,319,5,,,87501
13,Tandem Construction,319,5,37,,87501
14,Reza (Ray) Sharifzadeh,319,5,5,,87501
15,Jeff Waters Consulting / Equalis LLC,319,5,20,,87501
16,Greg Riggan,319,5,,,87501
17,Wolf Design & Consulting,319,5,3,,87501
18,Pruitt Digital,319,4.5,48,,87501
19,Buoy Design,319,5,,,87501
20,ScoJay Designs,319,5,,,87501
21,Alf-CAD,319,,,,87501
22,CAD 👨‍💻 Workstation 🚀,319,5,2,,87501
23,MAKERMONSTER Studios - App & Web Development,319,5,,,87501
24,"PT Computing, LLC",319,5,,,87501
25,Tipping Toast Media LLC,319,4.5,23,,87501
26,Trinity,319,,,,87501
27,"CORE Consulting, LLC",319,5,,,87501
28,Wellings Consulting Design,319,5,,,87501
29,Clarence Schlarb Designs,319,5,,,87501
