,Service,Type,Rating,Hires,Price,Zip Code
0,Charlie The Clown,381,5,42,225,89101
1,A Fairy Tale Productions,381,5,83,185,89101
2,Brian Apollo's Magic & Mentalism,381,5,24,300,89101
3,"Alexandermagic, Inc.",381,5,13,,89101
4,Raynbow & Friends,381,4.5,24,150,89101
5,Magic Randy (NV),381,5,,350,89101
6,Dan Sperry : Shock Illusionist,381,5,,250,89101
7,Vegas Comedy Magic,381,5,11,500,89101
8,"TITOU, Comedy Magician and illusionist made in ...",381,5,49,"1,000",89101
9,Quint Ds Events,381,5,11,,89101
10,Funtastic Faces Face Painting,381,5,24,100,89101
11,Sammy Gartner,381,5,,125/hour,89101
12,Classy cartoons,381,5,11,150/hour,89101
13,Shellsea the Mermaid,381,5,,,89101
14,Kate's Astrology,381,5,11,200/hour,89101
15,Handsome Panther Designs,381,5,,75/hour,89101
16,Gary The Mime,381,,,150/hour,89101
17,Sunkissed Tarot,381,5,,50/hour,89101
18,PartyZams Singing Telegrams,381,5,,235,89101
19,Elite Tarot Las Vegas,381,,,,89101
20,"David Mack Ent. One man band DJ, Karaoke",381,5,8,500,89101
21,angelique j,381,5,4,999,89101
22,Readings by Michelle,381,4,,,89101
