,Service,Type,Rating,Hires,Price,Zip Code
0,Fairy Dust Cleaning,148,4.5,17,,20001
1,Arlington White Glove Cleaners,148,4.5,33,150,20001
2,Argueta’s True R-value insulation,148,4.5,185,120,20001
3,KG Spotless Residential and Commercial Cleaning,148,4.5,344,130,20001
4,Simply's Services LLC,148,5,33,95,20001
5,Dubon cleaning solución,148,5,10,100,20001
6,CleanToShine,148,5,,85,20001
7,M&B Cleaning Services,148,5,340,88,20001
8,Dinora’s House Cleaning,148,4,47,60,20001
9,All-Pro Tile & Grout Cleaners LLC,148,5,,100,20001
10,TruBlu Innovative Solutions LLC,148,5,,,20001
11,Ruth bautista,148,,,,20001
12,Green Home Cleaning Services Inc.,148,4.5,211,,20001
13,One Home Cleaning,148,5,,125,20001
