,Service,Type,Rating,Hires,Price,Zip Code
0,Keaton's Beats - DJ Service,23,5,365,100,43215
1,Robert Winger,23,5,76,210,43215
2,"DJ,SAXOPHONIST,*****************KAROAKE ,LIGHTS",23,5,151,180,43215
3,DJ Andre Productions,23,5,,150,43215
4,The Boss Groover DJ,23,4.5,63,200,43215
5,"Made Hand Entertainment - Granville, OH DJ",23,5,11,100,43215
6,DJ JT Burcham,23,5,61,295,43215
7,Loud Mouth DJ Services,23,5,17,450,43215
8,KJDJ,23,5,6,,43215
9,Jay's Mobile DJ Division of Alexander Airworks,23,,,,43215
10,Jef Shaffer,23,5,,500,43215
11,Mixxed Music,23,5,15,200,43215
