,Service,Type,Rating,Hires,Price,Zip Code
0,Quilting-B,420,5,23,,82001
1,Handmade with Love,420,4.5,12,75,82001
2,Stitches n Ditches,420,5,126,1,82001
3,Chrystine Quilts,420,4.5,33,45,82001
