,Service,Type,Rating,Hires,Price,Zip Code
0,Chris Michael Magic - #1 Thumbtack Pro,381,5,439,,23219
1,The Classical Magic of Lawrence Lessner,381,4,29,150,23219
2,James Mollenkamp Magic,381,5,2,275,23219
3,MerMan's COMEDY/ILLUSION East Coast #1 FAMILY show,381,5,150,,23219
4,All About Fun Entertainment,381,4.5,81,,23219
5,The Amazing Josini,381,5,2,375,23219
6,Callback Comedy Productions,381,5,41,250/hour,23219
7,The Eternal Santa,381,5,,100/hour,23219
8,Tarot BAE,381,5,17,100/hour,23219
9,Spiritual Psychic Coach LadyRen,381,5,,,23219
