,Service,Type,Rating,Hires,Price,Zip Code
0,Armour Roofing and Construction,82,5,5,,46225
1,Empire Xteriors,82,5,2,,46225
2,"Cochran Exteriors, LLC",82,4,8,,46225
3,Platinum Plus Roofing and Restoration LLC,82,5,13,,46225
4,Roof Bros,82,5,2,,46225
5,Berry Builders,82,5,12,,46225
6,Armor Air,82,5,150,,46225
7,Blue Ladder Roofing,82,4.5,5,,46225
8,Byrer Construction,82,5,3,,46225
9,ROYAL AMERICAN EXTERIORS,82,5,,,46225
10,ALL-STAR CONSTRUCTION LLC,82,5,,,46225
11,Hoel Roofing & Remodeling,82,5,8,,46225
12,Bourbon Country Roofing LLC,82,5,,,46225
13,A1 Roofing Indiana,82,,,,46225
14,"WeatherTight Exteriors, LLC",82,4,9,,46225
15,Watergate Roofing,82,,,,46225
