,Service,Type,Rating,Hires,Price,Zip Code
0,Brian Dietz,414,5,52,75/person,75207
1,LK Culinary,414,5,268,75/person,75207
2,Chef Myra,414,5,5,28/person,75207
3,Cajun Cravings Catering,414,5,25,15/person,75207
4,T. L. Hooker Personal Chef,414,5,12,75/person,75207
5,Private Chefs of Highland Park,414,5,29,100/person,75207
6,Dine Republic,414,4.5,27,,75207
7,Chef Khanh Fine Dining,414,5,14,100/person,75207
8,Pino en la Cocina / Personal Chef,414,5,,,75207
9,O's Kitchen,414,5,24,35/person,75207
10,Sahara Grace,414,,,30/person,75207
11,Carolyn's Cuisine,414,4.5,38,35/person,75207
12,Catering by Ahkeem,414,3.5,2,,75207
