,Service,Type,Rating,Hires,Price,Zip Code
0,RK's Pour House,28,5,97,80,95814
1,Blind Tiger Cocktails and Private Events,28,5,26,125,95814
2,All My Catering Staff & Event Planning,28,5,10,100,95814
3,Barbility,28,5,14,,95814
4,Personal Sommeliers Inc.,28,5,6,425,95814
5,Bar Wiz,28,5,,50,95814
6,Something Special Events & The Tipsy Squirrel,28,5,57,50,95814
7,Erica's Bartender Services,28,5,4,,95814
8,Bernie's Mixology Mobile Bartender,28,5,12,110,95814
9,2TipsyChicks,28,5,46,150,95814
