,Service,Type,Rating,Hires,Price,Zip Code
0,UpRight Exterior Services,223,5,73,250,97201
1,York Window Cleaning Services,223,5,33,,97201
2,Expert Property Maintenance,223,4.5,9,50,97201
3,James Co Window Cleaning,223,5,14,99,97201
