,Service,Type,Rating,Hires,Price,Zip Code
0,"Law Office of Jason D. Jones, P.C.",363,5,19,,10007
1,"Michael J. Greenberg, P.C.",363,5,,895,10007
2,"Nicholas M Sioufas, Esq.",363,5,10,250,10007
3,"Jeffrey T. Croker, Esq.",363,5,,250,10007
4,"Snider Law, PLLC",363,5,,,10007
5,Mack Law PLLC,363,5,3,500,10007
6,Alatsas Law Firm,363,5,,250,10007
7,Law Offices of John T. Doyle,363,4.5,39,,10007
8,"Lawrence Pohly, Esq.",363,5,7,,10007
9,Quick Legal Services,363,5,,100,10007
