,Service,Type,Rating,Hires,Price,Zip Code
0,Clutter Corrections by Corliss🌟,137,5,22,80/hour,21202
1,"Joy & Space, LLC",137,5,15,80/hour,21202
2,Rose Organizes,137,5,2,75/hour,21202
3,Zen Home Organizing,137,5,,65/hour,21202
4,Dutches' Pure D Cleaning Services LLC,137,5,2,45/hour,21202
5,Sparkling Cleaning Services Maryland,137,5,,50/hour,21202
6,GinaTheFashionista,137,5,,50/hour,21202
7,De-Clutter by Debbie,137,5,9,40/hour,21202
8,JK Organizing LLC,137,,,60/hour,21202
9,Karma Kloset Home Organizers,137,5,,50/hour,21202
10,Charm City Handy Boys,137,4,3,45/hour,21202
11,LUXX Lifestyle Management,137,5,4,60/hour,21202
12,Neatly Packaged Vibes,137,5,,75/hour,21202
13,One to Zen Organizing,137,4.5,4,80/hour,21202
14,Simplicity in Design by DL Interiors,137,,,30/hour,21202
15,Refined x Design,137,5,,50/hour,21202
