,Service,Type,Rating,Hires,Price,Zip Code
0,"Paramount Roofing, LLC",204,4.5,12,,87102
1,A Honorable Roofing,204,5,,,87102
2,Maez Construction,204,5,,30/on-site,87102
3,Heavy D. Roofing,204,5,,300/on-site,87102
4,NM Premier Roofing LLC,204,5,24,,87102
5,Rio Grande Roofing LLC,204,4.5,30,,87102
6,o.s. construction,204,5,,,87102
7,Fiddler Roofing LLC,204,4.5,47,,87102
8,Fix A Flat Roofing,204,5,2,,87102
9,Río Grande Lath & Plaster,204,3,9,,87102
