,Service,Type,Rating,Hires,Price,Zip Code
0,Nerdy Birdy Notary,443,5,13,175,48933
1,KouturEvents and Consulting,443,5,,588,48933
2,A. Merisier Event Coordination & Design,443,5,7,"4,000",48933
3,Carraway Creations LLC,443,5,3,,48933
4,CKV Weddings,443,5,,500,48933
5,Honey Beeyond Events,443,5,4,,48933
6,Favor The Moment LLC,443,,,,48933
7,Simply Elegant Event Decor & Planner,443,,,900,48933
8,Prodigy Event Planning,443,5,,,48933
9,ChicCreativeConcepts by Tish,443,5,,,48933
10,"Maryland Notary & Consultants, LLC",443,5,5,300,48933
11,"Hopson’s Event and Wedding Connection, LLC",443,5,,850,48933
12,POSH EVENTS,443,,,,48933
13,Actualité Event & Design,443,5,20,,48933
14,Sweet As Lace Weddings & Events,443,5,2,,48933
15,PHIN Events + Catering,443,,,"2,010",48933
16,Fantaisie Events & Design,443,5,,"1,500",48933
17,Everlasting Weddings By Grace,443,5,5,"1,000",48933
18,PLS Coordinate,443,5,14,,48933
19,Whimsical Wedding and event planning,443,,,250,48933
20,Coastal Sage Events & Design,443,5,3,"2,000",48933
21,Kavoossi Konsulting,443,5,,,48933
