,Service,Type,Rating,Hires,Price,Zip Code
0,Zamit Films,451,5,8,150/hour,66603
1,Jon Hargett Photography,451,5,3,,66603
2,Faithful Dog Digital - Kansas City,451,5,,,66603
3,IDNTY Cinematography,451,5,18,150/hour,66603
4,Magic Film Maker: IAmAnthonyD,451,5,15,65/hour,66603
5,The MultiMedia Station,451,5,33,75/hour,66603
6,Kevin E. Wood - CapriTaurus Media,451,5,120,75/hour,66603
7,StoriesUp - Kansas City,451,5,7,,66603
8,Video Plus Photography,451,5,11,,66603
9,B. Remembered Productions,451,5,217,75/hour,66603
10,Inspired Light Films,451,5,66,75/hour,66603
11,KBVideo Memories,451,5,116,50/hour,66603
12,Mohammad Dezfuli,451,5,22,75/hour,66603
13,Kelly Rose Productions,451,5,17,50/hour,66603
14,Horned Melon Productions,451,5,23,70/hour,66603
15,JOCO Media,451,5,51,,66603
16,Be Scene Ceremonies,451,5,9,55/hour,66603
17,DMF Films,451,5,29,85/hour,66603
18,The Customer Story,451,5,13,100/hour,66603
19,Wildwood Digital Media,451,5,25,75/hour,66603
20,G&K Media,451,5,20,50/hour,66603
21,Sean McGee Creative,451,5,12,50/hour,66603
22,Reel Lyfe Productions,451,5,27,60/hour,66603
23,Carlos Cortesi Productions,451,5,3,60/hour,66603
24,Ian Albert,451,5,42,100/hour,66603
25,Good Take,451,5,19,100/hour,66603
26,KS Media Production,451,5,4,50/hour,66603
27,Beige Cashmere LA,451,4.5,114,40/hour,66603
28,"Ignite Productions & Entertainment, LLC",451,5,34,25/hour,66603
29,CromeBox Media,451,5,6,53/hour,66603
