,Service,Type,Rating,Hires,Price,Zip Code
0,WJB Hospitality LLC,392,5,113,27/hour,85001
1,Tipsy Moon Bartending,392,5,43,,85001
2,Sidewinder Floral and Events,392,5,34,25/hour,85001
3,Can Do Staffing and Events,392,5,50,30/hour,85001
4,Crafty Cocktails,392,5,24,,85001
5,Judith Carr - The Ultimate Hostess & Bartender,392,5,42,,85001
6,Brunke's Bartenders,392,5,47,150,85001
7,Jen's Catering Pros,392,5,42,75,85001
8,Starfyr Foods,392,5,2,30/hour,85001
9,Bar in a Boxx- Mobile Bartending & DJ Service,392,5,19,50,85001
10,Essential Bartending Services,392,5,101,,85001
11,Off The Wagon,392,4.5,13,125,85001
12,Diamonds on the Rocks,392,5,,20,85001
13,Clink Wine - Education & Entertainment,392,5,2,,85001
14,Barra Maria AZ,392,5,,45,85001
15,Rafa's Bartending,392,5,18,45,85001
16,** PRIVATE EVENT BARTENDER*,392,,,60,85001
