,Service,Type,Rating,Hires,Price,Zip Code
0,"Roder Roofing Solutions, LLC",82,5,7,,75207
1,Roofing Ranger LLC,82,5,62,,75207
2,All Available Roofing LLC,82,5,15,,75207
3,TeamCo Services,82,4.5,80,,75207
4,EXPERT ROOFING AND REMODELING,82,5,11,1/on-site,75207
5,Storm Roofing Heroes,82,5,9,,75207
6,Vera Roofing and Construction,82,5,,,75207
7,Guerrero’s Roofing LLC,82,5,251,,75207
8,Team Enoch,82,5,1136,,75207
9,M D Roofing LLC,82,5,64,,75207
10,Discount Roofing Services,82,5,130,,75207
11,New View Roofing - Tom Longville,82,5,8,,75207
12,STORM SHIELD RESTORATION,82,5,37,,75207
13,Firewheel Roofing & Fencing,82,5,93,,75207
14,Reliant air duct,82,4.5,10,,75207
15,Built To Last Roofing INC.,82,5,14,50/on-site,75207
16,RBJ Roofing: Contractor Nick Hall,82,5,8,,75207
17,WMD Roofing LLC,82,5,8,,75207
18,BURNS ROOFING AND CONSTRUCTION,82,5,,,75207
19,Metro Service Air conditioning and heating,82,5,46,,75207
20,Medina Construction & Roofing,82,5,232,,75207
21,"Service One Air Cond., Heating, and Plumbing",82,5,33,59-$399,75207
22,Linear Roofing | Jeremy Cornejo,82,5,,,75207
23,"Performance Roofing, Inc.",82,5,2,,75207
24,"Triana Construction Group, LLC",82,5,9,,75207
25,Bold Roofing Co.,82,4.5,4,,75207
26,HomeSafe Dryer Vent Cleaning,82,5,79,,75207
27,HNL Construction,82,,,"25,000/on-site",75207
28,Hawk 3 Construction,82,5,,,75207
29,"SWAN Electric, Plumbing, Heating and Air",82,4.5,1150,,75207
