,Service,Type,Rating,Hires,Price,Zip Code
0,Christopher Winkels Piano Tuner/Technician,486,5,98,120,55102
1,CWH Piano Tuning,486,5,185,125,55102
2,Strike A Key,486,5,71,120,55102
3,Scott’s Piano Service,486,5,3,95,55102
4,Wiechman Piano Tuning,486,5,90,,55102
5,Lowertown Piano,486,5,3,120,55102
