,Service,Type,Rating,Hires,Price,Zip Code
0,Electronics Overhaul,314,5,70,,23454
1,Cyberian Innovations & Technology,314,5,33,,23454
2,ACE Data Recovery Washington,314,5,7,,23454
3,"Michael Anthony's Mobile Computer Services, Inc.",314,4.5,70,,23454
4,SALVAGEDATA Recovery DC,314,5,,,23454
5,TechUp,314,,,,23454
