,Service,Type,Rating,Hires,Price,Zip Code
0,Ctrell Designs,20,5,137,,77002
1,Cosmo Creative | Logo & Website Design,20,5,241,300/logo,77002
2,CinnaDesigns,20,5,118,249/logo,77002
3,Logozigner,20,5,37,199/logo,77002
4,"Spark Creative | Logo, Graphic, Website",20,5,1234,298/logo,77002
5,DJEI Graphics,20,5,75,100/logo,77002
6,Plus Art Graphics,20,5,37,600/logo,77002
7,GraphicStudio,20,5,20,169/logo,77002
8,DaChef Shadigidy,20,5,89,50/logo,77002
9,CGM DESIGNS,20,5,84,675/logo,77002
10,Derek Fullmer,20,5,42,200/logo,77002
11,PEG Creations | Logo & Graphic Design,20,5,34,140/logo,77002
12,Aaron Farrier | Visual Designer,20,5,22,299/logo,77002
13,Transformed Design Inc. | Logo and Web Design,20,5,626,250/logo,77002
14,3 In The Morning Creative,20,5,16,350/logo,77002
15,"RT Graphics | Logo, Graphics & Website",20,5,529,225/logo,77002
16,"Blake Andujar Design | Logo, Graphic, Website",20,5,260,,77002
17,Creation Graphics 7,20,5,24,129/logo,77002
18,D. Oliver Design,20,5,,150/logo,77002
19,Hope Tako,20,5,,350/logo,77002
20,Design Beyond the Lines,20,5,37,200/logo,77002
21,Inkable llc.,20,5,,689/logo,77002
22,The Scarlet Creative,20,5,13,250/logo,77002
23,KGP Studios,20,5,26,150/logo,77002
24,Mike Dro Design Co,20,5,,,77002
25,"JARNEST Media and Design, LLC",20,5,4,150/logo,77002
26,Afo Design,20,5,,150/logo,77002
27,Jjonesgraphics,20,5,15,250/logo,77002
28,Designed Images,20,5,12,150/logo,77002
29,T&P designs and photography,20,5,15,150/logo,77002
