,Service,Type,Rating,Hires,Price,Zip Code
0,Williams A/V Services,239,5,225,140,19850
1,Sure Security Solutions,239,5,131,115,19850
2,S & A Audio n Video,239,5,3,140,19850
3,Created Homes,239,5,32,130,19850
4,Ponce De Leon,239,4,5,150,19850
5,G&G Moving and Installation,239,5,33,125,19850
6,NextDayTVinstall.com,239,4.5,527,139,19850
7,Knox TV mounting services,239,,,200,19850
