,Service,Type,Rating,Hires,Price,Zip Code
0,Lopez painting service.,193,4.5,5,,32202
1,Painter's Edge & Drywall Repair LLC,193,5,21,,32202
2,Popcorn Ceiling Removal Jax,193,,,,32202
3,Aziel’s painting LLC,193,5,,,32202
